[2026-07-02 20:19:47] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:19:49] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:19:52] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=35.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:19:52] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:19:55] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=54.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:19:57] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:19:58] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=34.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:20:01] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=33.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:20:02] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:20:04] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=52.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:20:07] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:20:07] INFO     cv_attendance.cv_engine: [Perf] read=1.7ms | prep=0.0ms | detect=30.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:20:10] INFO     cv_attendance.cv_engine: [CameraThread] Selesai.
[2026-07-02 20:20:10] INFO     cv_attendance.cv_engine: [DBWriter] Selesai.
[2026-07-02 20:20:11] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession 28 ditutup
[2026-07-02 20:20:11] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dihentikan.
[2026-07-02 20:35:06] INFO     cv_attendance.vision.face_detector: Loading InsightFace model 'buffalo_l'...
[2026-07-02 20:36:09] INFO     cv_attendance.vision.face_detector: PyTorch CUDA check: torch=2.5.1+cu121, cuda=12.1, cuda_available=True, gpu=NVIDIA GeForce RTX 3050 6GB Laptop GPU
[2026-07-02 20:36:10] INFO     cv_attendance.vision.face_detector: PyTorch CUDA warm-up berhasil.
[2026-07-02 20:36:10] INFO     cv_attendance.vision.face_detector: ONNX Runtime preload_dlls tidak tersedia pada versi ini. Lanjut pakai PyTorch CUDA preload.
[2026-07-02 20:36:10] INFO     cv_attendance.vision.face_detector: ONNX Runtime available providers: ['TensorrtExecutionProvider', 'CUDAExecutionProvider', 'CPUExecutionProvider']
[2026-07-02 20:36:10] INFO     cv_attendance.vision.face_detector: InsightFace requested providers: [('CUDAExecutionProvider', {'device_id': 0, 'arena_extend_strategy': 'kNextPowerOfTwo', 'cudnn_conv_algo_search': 'EXHAUSTIVE', 'do_copy_in_default_stream': True}), 'CPUExecutionProvider']
[2026-07-02 20:36:18] INFO     cv_attendance.vision.face_detector: InsightFace real active providers: ['CPUExecutionProvider', 'CUDAExecutionProvider']
[2026-07-02 20:36:18] INFO     cv_attendance.vision.face_detector: InsightFace model benar-benar aktif dengan GPU CUDA. GPU_DEVICE_ID=0, det_size=(832, 480)
[2026-07-02 20:36:19] INFO     cv_attendance.vision.face_matcher: FaceMatcher: 85 embedding dimuat dengan matrix matching.
[2026-07-02 20:36:19] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession dibuat: id=29 | 'Ibadah Raya Sabat'
[2026-07-02 20:36:19] INFO     cv_attendance.cv_engine: [SessionManager] Pre-populated 12 attendance rows untuk session_id=29
[2026-07-02 20:36:23] INFO     cv_attendance.cv_engine: [CameraThread] Dimulai.
[2026-07-02 20:36:23] INFO     cv_attendance.cv_engine: [DBWriter] Dimulai.
[2026-07-02 20:36:23] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dimulai. session_id=29 | 85 embedding dimuat.
[2026-07-02 20:36:23] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:25] INFO     cv_attendance.cv_engine: [Perf] read=8.0ms | prep=14.6ms | detect=2054.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:28] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:28] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.1ms | detect=31.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:31] INFO     cv_attendance.cv_engine: [Perf] read=1.5ms | prep=0.0ms | detect=33.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:33] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:34] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=28.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:37] INFO     cv_attendance.cv_engine: [Perf] read=0.4ms | prep=0.0ms | detect=28.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:38] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:40] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=19.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:43] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:43] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=22.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:46] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:48] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:49] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:52] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:53] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:55] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=25.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:36:58] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:36:58] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:02] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:03] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:05] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=28.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:08] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:08] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:11] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:13] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:14] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=26.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:17] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:18] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:20] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:23] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=23.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:23] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:26] INFO     cv_attendance.cv_engine: [Perf] read=1.8ms | prep=0.0ms | detect=24.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:28] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:29] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:32] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:35] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=22.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:38] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=22.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:39] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:41] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.0ms | detect=29.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:44] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=25.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:47] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=23.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:50] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=25.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:53] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=26.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:56] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:37:59] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:37:59] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:02] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=23.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:04] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:05] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=27.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:08] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=31.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:09] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:11] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=27.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:14] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:14] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=31.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:17] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=38.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:19] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:20] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=32.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:23] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=30.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:24] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:26] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=26.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:29] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:29] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=31.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:32] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=29.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:35] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=37.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:38] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=30.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:39] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:41] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=23.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:44] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:47] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=28.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:50] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=29.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:53] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=26.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:56] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=26.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:38:59] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:38:59] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:02] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=37.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:04] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:05] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=34.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:08] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=35.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:09] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:11] INFO     cv_attendance.cv_engine: [Perf] read=1.5ms | prep=0.1ms | detect=27.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:14] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:14] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:17] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=27.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:19] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:20] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=26.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:23] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.1ms | detect=27.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:24] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:26] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=29.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:29] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:29] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:32] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=34.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:35] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.1ms | detect=77.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:38] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:39] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:41] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=23.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:44] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=28.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:47] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=23.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
